NAME,OVR,POT
Kim Ho Jun,62,62
Gwak Hae SeongL,65,70
Oh Ban Seok,61,61
Lee Gang Jin,63,63
Kim Soo Beom,66,69
Song Jin Hyung,68,68
Kwon Soon Hyung,65,65
Jeong Woon,63,64
An Hyeon Beom,62,73
Lee Keun Ho,67,67
Marcelo Toscano,71,71
Kim Ho Nam,64,64
Lee Chang Min,64,71
Gwon Han Jin,60,60
Lee Kwang Sun,58,59
Chun Tae Hyun,59,59
Kim Jae Sung,66,66
Moon Sang Yun,61,64
Wanderson,60,61
Bae Il Hwan,65,65
Henan,63,63
Kim Sang Won,61,67
Baek Dong Gyu,59,63
Bae Jae Woo,60,67
Kim Gyeong Min,60,66
Jwa Joon Hyeop,59,63
Kim Seon Woo,59,67
Kang Ju Nu,58,58
