NAME,OVR,POT
Jasper Cillessen,80,80
Bart van Rooij,67,72
Iván Márquez,70,71
Philippe Sandler,69,74
Souffian El Karouani,68,77
Lasse Schøne,74,74
Dirk Proper,68,76
Oussama Tannane,74,74
Elayis Tavşan,68,77
Landry DimataL,72,74
Ibrahim Cissoko,65,77
Anthony MusabaL,67,77
Jordy Bruijn,66,69
Calvin Verdonk,67,70
Joris Kramer,66,69
Mattijs Branderhorst,70,72
Pedro Marques,67,72
Magnus Mattsson,67,73
Ilias Bronkhorst,64,67
Terry Lartey Sanniez,63,66
Andri Fannar BaldurssonL,62,74
Mathias De Wolf,59,71
Guus Gertsen,59,72
Kas de Wit,58,72
Nils Rossen,58,74
Rijk Janse,57,69
Robin Roefs,57,69
