NAME,OVR,POT
Heinz Müller,72,77
Rob Kozluk,61,65
Darren Moore,64,78
Stephen Foster,64,66
Souza,61,63
Gary Teale,65,75
Anderson de Silva,66,78
Brian Howard,70,77
Diego León,66,71
Jonathan Macken,64,77
Iain Hume,69,76
Luke Steele,60,77
Bobby Hassell,60,62
Kayode Odejayi,61,64
Robert Atkinson,56,65
Miguel Ángel Mostto,62,67
Martin Devaney,59,65
Andy Johnson,64,76
Jamal Campbell-Ryce,64,71
Mounir El Haimour,57,65
Hugo Roberto Colace,57,67
Maceo Rigters,68,78
Marciano van Homoet,46,65
Kyle Letheren,56,70
Luke Potter,48,65
Michael Coulson,51,65
Jacob Butterfield,45,68
Jamil Adam,49,54
