NAME,OVR,POT
Jasmin Burić,70,70
Tomasz Kędziora,69,78
Paulus Arajuuri,70,70
Marcin Kamiński,68,73
Tamás Kádár,67,69
Łukasz Trałka,70,70
Karol Linetty,73,83
Gergő Lovrencsics,70,70
Sisi,69,69
Darko Jevtić,70,76
Dawid Kownacki,63,78
Maciej Gajos,71,75
Kamil Jóźwiak,56,75
Vladimir Volkov,67,67
Maciej Wilusz,66,66
Mateusz Lis,52,68
Marcin Robak,70,70
Abdul Aziz Tetteh,67,68
Szymon Pawłowski,73,73
Nicki Bille Nielsen,69,69
Dariusz Dudka,65,65
Piotr Kurbiel,56,68
Krystian Sanocki,53,64
Niklas Zulciak,52,60
Robert Gumny,53,70
