NAME,OVR,POT
Daniel Heuer Fernandes,73,76
Jordan BeyerL,68,84
Timo Letschert,74,76
Rick van Drongelen,73,83
Tim Leibold,74,77
Adrian FeinL,72,83
Louis SchaubL,75,79
Aaron Hunt,75,75
Bakery Jatta,71,79
Lukas Hinterseer,74,74
Sonny Kittel,74,74
Khaled Narey,72,74
David Kinsombi,71,76
Ewerton,73,73
Gideon Jung,71,75
Tom Mickel,65,65
Martin HarnikL,73,73
Joel PohjanpaloL,72,74
Xavier Amaechi,59,80
Bobby Wood,70,71
Christoph Moritz,71,71
Jan Gyamerah,69,75
Jairo,73,74
Josha Vagnoman,66,85
Julian Pollersbeck,71,75
Moritz-Broni Kwarteng,60,70
Kyriakos Papadopoulos,72,72
Jeremy Dudziak,70,75
Tobias Knost,58,74
Stephan Ambrosius,63,73
