NAME,OVR,POT
Zac MacMath,65,70
Raymon Gaddis,65,67
Ethan White,63,65
Maurice EduL,71,71
Fábinho,60,60
Amobi Okugo,65,70
Brian Carroll,63,63
Danny Cruz,63,64
Andrew Wenger,65,70
Fred,64,64
Pedro Ribeiro,57,65
Andre Blake,52,65
Vincent Nogueira,72,75
Cristian Maidana,69,72
Sebastien Le Toux,68,68
Carlos Valdés,73,73
Sheanon Williams,65,69
Brian Brown,60,64
Raïs M'Bohli,73,74
Conor Casey,67,67
Corben Bone,63,66
Leo Fernandes,62,65
Austin Berry,62,65
Michael Lahoud,61,64
Antoine Hoppenot,61,62
Aaron Wheeler,56,60
Zach Pfeffer,55,72
