NAME,OVR,POT
Ole Söderberg,63,67
Sebastian Ramhorn,59,65
Nenad Djordjević,62,62
Markus Thorbjörnsson,64,68
Mats Solheim,62,64
Måns Söderqvist,64,72
Romário,62,62
Jonathan Ring,64,67
Papa Diouf,61,65
Tobias Eriksson,64,64
Pär Ericsson,65,67
Lars Cramer,62,70
David Elm,63,63
César Santin,69,69
Tor Øyvind Hovda,59,65
Johan Ramhorn,54,65
Peter Westberg,54,64
Giga Chkeidze,54,63
Marcus Nilsson,65,66
Melker Hallberg,64,77
Emin Nouri,63,63
Ludvig Öhman,62,69
Stefan Larsson,62,62
Ismael,61,73
Herman Sillerström,56,63
Oscar Johansson,53,62
Filip Sachpekidis,52,66
