NAME,OVR,POT
Rowen Fernandez,73,77
Michael Lamey,71,78
Andrej Mijatovic,72,79
Radim Kucera,72,74
Markus Schuler,69,73
Christopher Katongo,71,81
Oliver Kirch,63,67
Rüdiger Kauf,75,76
Thorben Marx,73,78
Daniel Halfar,65,79
Artur Wichniarek,75,76
Dennis Eilhoff,67,73
Alexander Laas,71,77
Nico Herzig,65,80
Berat Sadik,66,66
Robert Tesche,62,74
Tobias Rau,68,79
Jonas Kamper,70,82
Markus Bollmann,68,71
Leonidas Kampantais,69,76
Siyabonga Nkosi,69,75
Stefan Aigner,60,78
Daniel Riemer,53,68
Maik Rodenberg,52,68
Niels Fischer,48,67
Marcel Stadel,59,68
Thilo Versick,58,72
Zlatko Janjic,63,69
Niklas Hartmann,59,69
