NAME,OVR,POT
Raphael Schäfer,81,83
Ricardo Osorio,77,83
Fernando Meira,85,87
Matthieu Delpierre,81,85
Arthur Boka,75,82
Pável Pardo,83,85
Roberto Hilbert,80,83
Thomas Hitzlsperger,77,82
Yildiray Bastürk,83,85
Cacau,80,83
Mario Gomez,79,88
Ludovic Magnin,75,79
Antonio da Silva,73,78
Michael Langer,65,74
Ciprian Andrei Marica,74,87
Serdar Tasci,71,89
Silvio Meißner,67,81
Ewerthon,79,83
Alexander Farnerud,69,79
Gledson,69,74
Andreas Beck,61,76
Manuel Fischer,62,86
Sami Khedira,75,84
Georges Mandjeck,50,74
Marco Pischorn,53,71
