NAME,OVR,POT
Luís Maximiano,76,86
Stefan Ristovski,76,76
Sebastián Coates,81,81
Luís Neto,76,76
Marcos Acuña,82,82
Idrissa Doumbia,75,83
Rodrigo Battaglia,77,77
Wendel,79,87
Rafael Camacho,71,86
Andraž Šporar,73,76
Luciano Vietto,76,77
Jovane Cabral,75,83
Eduardo Henrique,73,79
Valentin Rosier,75,82
Cristian Borja,74,74
Renan Ribeiro,74,74
Luiz Phellype,75,76
Gonzalo Plata,72,84
Yannick BolasieL,75,75
Francisco Geraldes,72,76
JeséL,72,72
Tiago Ilori,70,71
Pedro Mendes,72,84
Diogo Sousa,66,78
Miguel Luís,71,83
Eduardo Quaresma,65,81
Rodrigo Fernandes,66,84
Mattheus Oliveira,71,73
