NAME,OVR,POT
Piet Velthuizen,74,85
Paul Verhaegh,70,75
Civard Sprockel,68,73
Jeroen Drost,64,74
Calvin Jong-A-Pin,66,73
Rogier Molhoek,67,74
Claudemir,70,82
Dalibor Stevanovič,70,78
Nicky Hofs,68,76
Lasse Nilsson,71,76
Santi Kolk,70,75
Sinan Kaloğlu,70,73
Julian Jenner,66,69
Frank van der Struijk,64,69
Eloy Room,61,75
Genaro Snijders,58,78
Ronald Graafland,62,63
Onur Kaya,63,66
Anduele Pryor,62,69
Sebastiaan van der Sman,60,66
Kevin van Diermen,63,70
Wiljan Pluim,59,75
Alexander Büttner,64,70
Jop van der Linden,57,73
Davy Pröpper,56,67
Gino Felixdaal,57,68
