NAME,OVR,POT
Lee Grant,65,65
Kieran Trippier,68,77
Kevin Long,60,69
Jason Shackell,67,67
Daniel Lafferty,60,67
Brian Stock,60,60
Danny Ings,65,74
Dean Marney,64,64
Marvin Bartley,62,66
Martin Paterson,65,65
Sam Vokes,64,70
Jon Stewart,54,63
Michael Duff,62,62
Ben Mee,63,68
David Edgar,65,69
Junior Stanislas,67,74
Ross Wallace,71,73
Charlie Austin,72,77
Joseph Mills,61,66
Keith Treacy,66,70
Tom Anderson,57,63
Brian Jensen,60,60
Chris McCann,66,72
Luke Conlan,59,68
Luke O'Neill,54,66
Archie Love,54,62
Alex Coleman,55,62
