NAME,OVR,POT
Sascha Burchert,72,72
Maximilian Sauer,67,71
Maximilian Bauer,61,73
Mërgim Mavraj,71,71
Maximilian Wittek,70,76
Paul Seguin,70,75
Sebastian Ernst,67,71
Timothy Tillman,64,76
Branimir Hrgota,72,73
Håvard Nielsen,71,72
Kenny Prince Redondo,67,68
Julian Green,69,74
Marvin StefaniakL,68,71
Paul Jaeckel,64,74
David Raum,61,70
Marius Funk,61,69
Daniel Keita-Ruel,70,70
Jamie Leweling,61,76
Felix BeijmoL,67,76
Marco Meyerhöfer,66,71
Hans Nunoo Sarpei,63,74
Alexander Lungwitz,60,75
Benedikt Zahn,58,63
Robin Kehr,58,75
Leon Schaffran,58,70
Malik McLemore,53,62
Lukas Ahrend,49,63
