NAME,OVR,POT
Guglielmo Vicario,80,83
Tyronne Ebuehi,72,73
Sebastiano LupertoL,74,77
Koni De WinterL,66,81
Fabiano Parisi,75,85
Filippo Bandinelli,73,74
Răzvan MarinL,76,78
Jean-Daniel Akpa AkproL,75,75
Tommaso Baldanzi,74,88
Francesco CaputoL,76,76
Martín SatrianoL,72,81
Emanuel VignatoL,72,82
Nicolas Haas,71,72
Petar Stojanović,74,75
Sebastian WalukiewiczL,70,78
Samuele Perisan,63,67
Nicolò CambiaghiL,69,79
Liam Henderson,72,75
Jacopo Fazzini,63,81
Roberto PiccoliL,69,79
Liberato Cacace,71,81
Marko PjacaL,74,74
Samir Ujkani,68,68
Duccio Degli Innocenti,61,81
Alberto GrassiL,72,73
Mattia Destro,74,74
Lorenzo Tonelli,71,71
Ardian Ismajli,71,74
