NAME,OVR,POT
Nils KörberL,68,80
Bashkim Ajdini,68,71
Adam Sušac,66,66
Maurice Trapp,68,69
Felix Agu,61,75
Ulrich Taffertshofer,67,68
David Blacha,68,68
Anas Ouahim,67,78
Marc Heider,68,68
Marcos Álvarez,68,69
Benjamin GirthL,67,68
Manuel Farrona Pulido,67,68
Tim Danneberg,64,64
Sebastian Klaas,61,75
Thomas Konrad,64,65
Philipp Kühn,62,65
Etienne Amenyido,62,73
Luca PfeifferL,61,69
Alexander Riemann,59,59
Furkan Zorba,57,66
Simon Haubrock,53,69
Kamer Krasniqi,59,67
Konstantin Engel,67,67
Steffen Tigges,59,65
Laurenz Beckemeyer,52,68
Tim Möller,52,68
