NAME,OVR,POT
Matt Pickens,66,70
Drew Moor,63,65
Julien Baudet,64,65
Cory Gibbs,65,71
Jordan Harvey,59,65
Pablo Mastroeni,68,74
Nick LaBrocca,63,68
Colin Clark,65,68
Jamie Smith,69,72
Omar Cummings,67,69
Conor Casey,67,70
Pat Noonan,66,69
Preston Burpo,63,65
Jacob Peterson,58,64
Medhi Ballouchy,61,67
Michael Holody,57,66
Facundo Diz,59,66
Scott Palguta,58,63
Terry Cooke,68,70
Greg Dalby,59,65
Ty Harden,58,65
Kosuke Kimura,60,65
Rob Valentino,58,63
Steward Ceus,57,64
Ross Schunk,52,57
Ciaran O'Brien,51,63
