NAME,OVR,POT
Lukas Fernandes,64,72
Marc Pedersen,67,67
Pierre Kanstrup,71,73
Kees Luijckx,67,67
Simon Poulsen,69,69
Sakari Mattila,65,66
Christian Jakobsen,61,67
Marcel Rømer,64,67
Nicolaj Madsen,68,68
Johan Absalonsen,69,69
Mikael Uhre,66,76
Casper Olesen,56,70
Teit Jacobsen,51,72
Nicolaj Ritter,60,65
Mikkel Hedegaard,60,74
Marin Skender,64,64
Eggert Jónsson,66,66
Troels Kløve,64,67
Ramón,61,62
Marko Mitrovic,64,69
Philip Zinckernagel,61,73
Jeppe Simonsen,60,70
Matthias Maak,63,70
Silas Songani,55,55
Nicholas Marfelt,53,62
Patrick Born,52,62
Rasmus Vinderslev,50,67
