NAME,OVR,POT
Manuel Neuer,83,90
Rafinha,81,86
Carlos Augusto Zambrano,68,77
Marcelo Bordon,82,84
Benedikt Höwedes,76,85
Mineiro,75,80
Jermaine Jones,80,84
Heiko Westermann,82,84
Ivan Rakitić,77,85
Jefferson Farfán,79,85
Kevin Kuranyi,79,83
Mathias Schober,70,75
Levan Kobiashvili,73,81
Levan Kenia,67,80
Lewis Holtby,75,88
Christoph Moritz,65,75
Gerald Asamoah,72,78
Halil Altintop,76,84
Albert Streit,75,82
Vicente Sánchez,75,81
Christian Pander,77,84
Vasilis Pliatsikas,66,73
Jan Morávek,65,78
Mohamed Amsif,61,74
Danny Latza,64,77
Predrag Stevanovic,60,77
Marvin Pachan,58,68
Luboš Hanzel,68,74
David Loheider,57,78
Emin Yalin,59,72
