NAME,OVR,POT
Peter Abrahamsson,65,65
Joel Andersson,64,73
Emil Wahlström,63,63
Rasmus Lindgren,69,69
Kari Arkivuo,68,68
Rasmus Schüller,67,70
Mohammed Abubakari,68,68
Alexander Farnerud,72,72
Nasiru Mohammed,65,73
Alhassan Kamara,68,73
Demba Savage,64,64
John Owoeri,65,65
René Makondele,63,63
Gustav Berggren,56,64
Jasmin Sudić,64,67
Christoffer Källqvist,65,65
Adam Andersson,58,68
Niclas Andersén,57,62
Paulinho,72,72
Samuel Gustafson,67,73
Martin Ericsson,66,66
Baba Mensah,59,69
Alexander Nadj,56,56
Albin Skoglund,53,61
