NAME,OVR,POT
Brandon Petersen,70,73
Dillan Solomons,65,71
Zitha Kwinika,66,67
Edmilson Dove,70,70
Sfiso Hlanti,69,69
Cole Alexander,65,65
Yusuf Maart,67,68
Nkosingiphile Ngcobo,64,72
Khama Billiat,72,72
Ashley Du Preez,69,73
Keagan Dolly,69,69
Siyethemba Sithebe,67,67
Samkelo Zwane,55,67
Eric Mathoho,68,68
Siyabonga Ngezana,66,73
Bruce Bvuma,69,73
Kgaogelo Sekgota,69,72
Lehlogonolo Matlou,65,71
Reeve Frosler,69,72
Happy Mashiane,63,68
Kamohelo Mahlatsi,65,69
Bonfils-Caleb Bimenyimana,64,68
Itumeleng Khune,71,71
Mduduzi Shabalala,60,74
Njabulo Ngcobo,66,68
Phathutshedzo Nange,65,65
Sabelo Radebe,58,64
Austin Dube,64,64
