NAME,OVR,POT
Diego Rodríguez,72,76
Gustavo Toledo,68,71
Hernán Pellerano,68,68
Víctor Cuesta,72,75
Nicolás Tagliafico,69,75
Martín Benítez,62,71
Jorge Ortiz,72,72
Jesús Méndez,73,73
Juan Manuel Trejo,63,69
Lucas Albertengo,72,77
Juan Martín Lucero,72,76
Matías Pisano,73,80
Julián Vitale,56,65
Emiliano Papa,74,74
Mauricio Victorino,73,73
Germán Montoya,70,70
Jorge Pereyra Díaz,70,74
Ortiz Christian,57,65
Cristian Rodríguez,78,78
Federico Mancuello,77,79
Diego Vera,70,70
Claudio Aquino,69,74
Diego Rodríguez,68,73
Francisco Pizzini,68,76
Franco Bellocq,64,73
Emanuel Aguilera,63,67
Jorge Figal,63,71
Patricio Vidal,62,68
Alexis Zárate,62,70
Lucas Villalba,61,68
