NAME,OVR,POT
Remko Pasveer,68,70
Tim Breukers,67,70
Ben Rienstra,66,73
Antoine van der Linden,68,68
Mark Looms,66,66
Kwame Quansah,69,70
Lerin Duarte,70,78
Willie Overtoom,75,79
Marko Vejinović,70,77
Samuel Armenteros,69,75
Everton,69,70
Dennis Telgenkamp,63,68
Olivier ter Horst,62,66
Mike te Wierik,61,67
Thomas Bruns,61,68
Luis Pedro,65,71
Darl Douglas,69,69
Ninos Gouriye,63,72
Nick Hengelman,61,65
Jason Davidson,60,71
Gaby Jallo,60,65
Leon van Dijk,59,65
Anmar Almubaraki,62,66
Daryl van Mieghem,61,67
Joey Belterman,58,67
