NAME,OVR,POT
Tim Howard,82,86
Lars Jacobsen,74,75
Joseph Yobo,80,82
Phil Jagielka,78,80
Jolean Lescott,82,88
Phil Neville,76,78
Segundo Castillo,68,77
Mikel Arteta,82,83
Steven Pienaar,77,80
Tim Cahill,80,82
Yakubu,84,87
Carlo Nash,69,75
Leon Osman,75,78
James Vaughan,75,84
Leighton Baines,76,82
Jack Rodwell,72,86
Andy Van der Meyde,69,81
Louis Saha,80,85
Nuno Valente,71,78
Tony Hibbert,74,75
Iain Turner,66,75
John Ruddy,64,75
Victor Anichebe,73,82
John Paul Kissock,61,75
Lee Molyneux,57,75
Lucas Jutkiewicz,66,75
Marouane Fellaini,75,82
Scott Spencer,53,75
Kieran Agard,56,77
John Irving,58,75
Karl Sheppard,50,75
Dan Gosling,69,84
George Krenn,52,77
José Baxter,68,89
James Wallace,58,81
