NAME,OVR,POT
Gonzalo Marinelli,65,66
Martín Galmarini,66,66
Gerardo Alcoba,70,70
Néstor Moiraghi,69,69
Lucas RodríguezL,66,71
Jorge Ortiz,68,68
Sebastián Prediger,73,73
Lucas Menossi,72,75
Walter Montillo,73,73
Federico González,71,71
Lucas Janson,72,75
Diego Morales,72,72
Nicolás ColazoL,70,70
Ignacio Canuto,70,70
Diego Sosa,65,72
Gastón Guruceaga,70,75
Carlos Luna,69,69
Juan Ignacio Cavallaro,69,72
Matías Pérez Acuña,65,69
Alexis Niz,67,67
Ezequiel Rodríguez,62,63
Agustín Cardozo,61,73
Hugo Silveira,63,65
Franco Bustamante,53,67
Iván Bolaño,59,73
Marco Wolff,56,66
Brian Ruiz,57,71
Pedro Gutiérrez,57,66
