NAME,OVR,POT
Søren Jochumsen,67,68
Anders Nøhr,57,63
Morten Rasmussen,61,67
Andreas Augustsson,66,69
Allan Jepsen,63,66
Martin Spelmann,64,80
Niels Lodberg,62,66
Martin Retov,67,75
Thomas Kortegaard,61,68
Alioune Kébé,59,66
Gilberto,68,72
Kenneth Stenild Nielsen,66,84
Simon Nagel,59,64
Janus Drachmann,55,77
Lasse Kryger,58,60
Issey Nakajima-Farran,65,72
Nabil Aslam,54,68
Jimmy Mayasi,58,67
Casper Johansen,53,66
Hamza Kizil,57,65
Tonny Brochmann,40,55
Rasmus Katholm,54,58
Allan Nielsen,41,60
Kenan Hajdarevic,58,79
Frederik Rønnow,49,61
