NAME,OVR,POT
Miguel Calero,76,79
Leobardo López,71,76
Julio Manzur,72,83
Fausto Pinto,74,77
Christian Giménez,77,80
Paul Nicolás Aguilar,67,76
Jaime Correa,75,79
Gabriel Caballero,74,76
Carlos Gerardo Rodríguez,69,78
Damián Álvarez,76,79
Bruno Marioni,77,79
Christian,71,85
José María Cárdenas,70,77
José Francisco Torres,63,74
Marco Iván Pérez,60,72
Rodolfo Cota,65,75
Edwin Borboa,65,74
Carlos Fernando Velázquez,57,70
Raúl Ascención Martínez,55,69
Edy German Brambila,58,75
Pedro Alberto Cortez,59,71
Juan Carlos Rojas,61,69
Victor Omar Mañón,54,73
Luis Arturo Montes,60,74
Carlos Alberto Peña,57,67
Jorge Armando Báez,52,62
Héctor Hernández,53,60
Fernando Leonel Cortés,54,66
Rodolfo Fajardo,54,59
José de Jesús Servín,53,58
