NAME,OVR,POT
Remi MatthewsL,65,67
Drey Wright,62,63
Alex MitchellL,64,74
Liam Gordon,66,69
Andrew Considine,67,67
James Brown,63,66
Ryan McGowan,67,67
Melker Hallberg,65,66
Graham Carey,68,68
Stevie May,61,61
Nicky Clark,64,64
David Wotherspoon,67,67
Ali Crawford,64,64
Adam MontgomeryL,63,73
Tony Gallacher,61,67
Elliot Parish,59,59
Jamie Murphy,65,65
Connor McLennanL,63,68
Theo Bair,59,65
Daniel Phillips,62,70
Michael O'Halloran,64,64
Charlie Gilmour,56,62
Jack Wills,55,72
Zak Rudden,62,70
Maksym Kucheriavyi,56,74
Murray Davidson,63,63
Cammy MacPherson,61,66
Callum Booth,65,65
