NAME,OVR,POT
Sylvain Rabret,70,72
Xavier Chen,63,66
Kenny Van Hoevelen,60,63
Jonas Ivens,65,68
Antonio Ghomsi,58,67
Koen Persoons,66,68
Wouter Vrancken,65,66
Joachim Mununga,64,70
Julien Gorius,64,69
David Destorme,65,69
Aloys Bertrand Nong,67,70
Wouter Biebauw,61,67
Giuseppe Rossini,63,66
Jeroen Mellemans,62,65
Yoni Buyens,62,72
Abdul-Yakuni Iddi,62,66
Kevin Geudens,60,64
Jérémy De Vriendt,62,76
Kenneth Van Goethem,57,63
Maxime Biset,58,63
Antun Dunkovic,63,67
Yannick Thoelen,51,65
Boubacar Dialiba Diabang,64,75
Romeo Van Dessel,55,65
Tidiam Baba Kourouma,56,68
Aymar Fabrice Moro Mvé,53,67
Abdallah Khaleed Deeb Salim,61,69
Abdul-Ganiyu Iddi,56,64
