NAME,OVR,POT
Dejan Stojanović,68,69
Konrad Faber,66,70
Scott Kennedy,68,72
Jan Elvedi,68,70
Leon Guwara,67,69
Benedikt Gimber,71,74
Maximilian Thalhammer,68,72
Nicklas ShipnoskiL,67,70
Sarpreet Singh,70,75
Joshua MeesL,67,68
Andreas Albers,70,70
Kaan Caliskaner,67,71
Christian Viet,65,69
Benedikt Saller,68,68
Sebastian Nachreiner,66,66
Thorsten Kirschbaum,67,67
Prince Osei Owusu,64,67
Charalambos Makridis,66,68
Oscar SchönfelderL,63,72
Blendi IdriziL,68,73
Minos Gouras,65,70
Steve Breitkreuz,69,69
Alexander Weidinger,63,66
Lasse GüntherL,63,77
Jonas UrbigL,58,76
Aygün Yıldırım,66,66
Dario VizingerL,67,71
Christian Schmidt,52,61
Jannik Graf,56,70
