NAME,OVR,POT
Jaroslav Drobný,78,79
Dennis Diekmeier,73,78
Heiko Westermann,77,79
Slobodan Rajković,73,78
Dennis Aogo,76,81
Tomás Rincón,75,78
David Jarolím,74,74
Gökhan Töre,75,81
Marcell Jansen,77,79
Mladen Petrić,81,81
Paolo Guerrero,77,77
Tom Mickel,67,78
Jeffrey BrumaL,73,85
Michael Mancienne,71,77
Gojko Kačar,75,80
Jacopo Sala,69,77
Ivo Iličević,77,80
Heung Min Son,74,83
Robert Tesche,72,75
Marcus Berg,75,78
Per Ciljan Skjelbred,74,82
Zhi Gin Lam,67,74
Romeo Castelen,70,73
Sven Neuhaus,67,67
Tolgay Arslan,67,77
Sören Bertram,63,76
Muhamed Bešić,66,74
Dániel Nagy,62,71
Janek Sternberg,60,76
Kevin Ingreso,60,73
Miroslav Štěpánek,60,73
Hanno Behrens,62,73
Mickaël Tavares,67,72
