NAME,OVR,POT
Gu Sung YunL,70,73
Kim Yong HwanL,66,66
Jeong Seung HyunL,70,72
Park Ji Soo,68,71
Sim Sang MinL,67,67
Ko Seung BeomL,68,68
Jung Won JinL,64,67
Lee Jeong Bin,61,62
Jeong Jae Hee,65,65
Park Dong JinL,64,67
Yu In SooL,61,62
Kang Ji HoonL,64,70
Jeong Hyun CheolL,65,65
Woo Ju Sung,66,66
Kim Dong MinL,63,65
Park Ji MinL,60,70
Heo Yong JoonL,63,63
Han Chan HeeL,66,71
Yeon Je WoonL,66,69
Ha Chang RaeL,66,69
Jeong Dong YunL,63,64
Myeong Joon JaeL,62,62
Choi Jun HyukL,62,63
Oh Hyun GyuL,60,75
Song Ju Hun,64,66
Hwang In JaeL,53,56
Park Sang HyukL,59,67
Kim Ju SungL,58,73
