NAME,OVR,POT
Ben Foster,77,77
Kiko Femenía,74,74
Christian Kabasele,74,74
Samir,73,75
Hassane Kamara,76,76
Ismaïla Sarr,77,83
Moussa Sissoko,77,77
Juraj KuckaL,75,75
Emmanuel Dennis,76,80
Joshua King,74,74
João Pedro,71,84
Craig Cathcart,72,72
Jeremy Ngakia,70,81
Daniel Bachmann,72,73
Ken Sema,72,72
Edo Kayembe,70,78
Tom Cleverley,73,73
Danny Rose,73,73
Oghenekaro EteboL,71,74
Samuel Kalu,73,77
Francisco Sierralta,72,78
Adam Masina,74,74
William Troost-Ekong,71,73
Dan Gosling,70,70
Henry Wise,59,69
Kwadwo Baah,60,80
Rob Elliot,68,68
Tiago Çukur,62,77
Maurizio Pochettino,56,71
James Morris,57,66
