NAME,OVR,POT
Sebastián Bertoli,71,71
Lautaro Geminiani,66,69
Walter Andrade,67,67
Abel Masuero,62,62
Lucas Márquez,64,64
Alejandro Gagliardi,63,63
Marcelo Guzmán,64,64
Damián Lemos,70,70
Damián Arce,62,63
Fernando Telechea,68,68
Matías Quiroga,65,65
Nicolás BertocchiL,65,65
Marcos Minetti,63,63
Iván Furios,66,66
Renzo Vera,65,65
Federico Costa,60,61
Mauricio Carrasco,67,67
Gabriel GracianiL,70,76
Matías Garrido,67,67
Lautaro Comas,65,71
Agustín Bossio,62,62
Mauro MarconatoL,62,70
Tomás Spinelli,59,65
Marcos Maydana,56,62
Yamil Silva,51,58
Emanuel Alarcón,51,58
