NAME,OVR,POT
José de Jesús Corona,76,76
Omar Mendoza,66,66
Enzo Roco,75,80
Julio César Domínguez,71,71
Adrián Aldrete,70,70
Rafael Baca,72,73
Gabriel Peñalba,75,75
Francisco Silva,74,74
Ángel Mena,71,71
Jorge Benítez,73,77
Martín Rodríguez,72,79
Joao Rojas,70,70
Julián Velázquez,70,72
Richard Ruíz,68,68
Juan Carlos García Sancho,64,70
Guillermo Allison,65,66
Martín Cauteruccio,74,74
Christian Giménez,70,70
Kevyn Montaño,59,67
Rosario Cota,63,73
Jesús García,61,69
Francisco Rodríguez,70,70
Víctor Zúñiga,61,70
Alejandro Peláez,60,67
