NAME,OVR,POT
Sebastián Viera,74,74
Homer Martínez,63,74
Dany Rosero,68,70
Willer Ditta,66,73
Walmer Pacheco,70,73
Larry Vásquez,69,69
Didier Moreno,69,69
Fredy Hinestroza,72,72
Marlon Piedrahita,72,72
Cristian Martínez Borja,70,70
Fabián Sambueza,72,72
Carmelo Valencia,69,69
Luis González,69,69
Edwuin Cetré,69,75
Fabián Viáfara,71,71
Eder Chaux,70,72
Rubén Manjarrés,67,76
Gabriel Fuentes,71,76
Juan David Rodríguez,70,70
Johan Bocanegra,61,73
Fabián Ángel,58,73
Sebastián Araujo,58,66
Neider Sanjuan,57,71
Germán Mera,71,71
Leider Berdugo,54,71
Edwin Velasco,70,70
Kevin Martínez,55,66
Jefferson Gómez,66,73
