NAME,OVR,POT
Markus Kolke,69,71
Moritz Kuhn,69,69
Sascha Mockenhaupt,69,71
Niklas Dams,68,69
Alf Mintzel,66,66
Sebastian Mrowca,66,69
Marcel Titsch Rivero,68,68
Nicklas Shipnoski,64,75
Jules Schwadorf,65,66
Manuel Schäffler,70,70
Daniel-Kofi Kyereh,66,72
Niklas SchmidtL,66,77
Gökhan GülL,61,74
Maximilian Dittgen,63,66
Sören Reddemann,63,70
Lukas Watkowiak,62,68
Simon Brandstetter,65,65
Jeremias Lorch,63,67
Marc Wachs,64,71
Florian HanschL,64,70
Agyemang DiawusieL,66,77
Jan Albrecht,58,65
Giuliano Modica,64,66
Patrick Schönfeld,68,68
