NAME,OVR,POT
Jérôme Prior,72,78
Laurent Dos Santos,69,70
Emmanuel Ntim,66,74
Maxime Spano-Rahou,69,74
Joffrey Cuffaut,68,68
Aly Abeid,65,73
Noah Diliberto,61,74
Sessi D'Almeida,66,71
Julien Masson,68,79
Baptiste GuillaumeL,69,75
Teddy Chevalier,72,72
Matteo Fedele,66,67
Malek Chergui,65,65
Frédéric Bong,66,66
Lilian BrassierL,64,74
Nicolas Kocik,63,71
Benjamin Moukandjo,71,71
Steve Ambri,63,74
Hillel Konaté,62,66
Kévin Cabral,64,78
Gauthier HeinL,67,75
Mahame Siby,59,66
Gaëtan Arib,61,74
Elhadj Dabo,61,68
Chérif Quenum,60,63
Aymen Boutoutaou,56,75
Allan Linguet,55,66
Abdoulaye Ousmane,53,69
