NAME,OVR,POT
Anthony Lopes,66,77
Anthony Réveillère,77,77
Bakary Koné,74,77
Milan Biševac,79,81
Mouhamadou Dabo,72,78
Maxime Gonalons,78,82
Steed Malbranque,76,76
Alexandre Lacazette,75,81
Yoann Gourcuff,79,83
Clément Grenier,77,85
Bafétimbi Gomis,81,81
Rémy Vercoutre,74,74
Dejan Lovren,78,82
Samuel Umtiti,74,82
Arnold Mvuemba,74,78
Gueïda Fofana,73,78
Yassine Benzia,66,85
Lisandro López,80,80
Jimmy Briand,75,78
Rachid Ghezzal,69,77
Alassane Pléa,63,74
Jordan Ferri,63,75
Clinton N'Jie,58,77
Mathieu Gorgelin,58,70
Mehdi Zeffane,60,77
Maxime Blanc,60,75
Loïc Abenzoar,60,68
Anthony Martial,59,83
Jérémy Frick,58,75
Zakarie Labidi,60,80
Amos Youga,55,71
