NAME,OVR,POT
Fraser Forster,75,75
Kyle Walker-Peters,77,82
Jan Bednarek,76,80
Mohammed Salisu,77,85
Romain Perraud,77,83
Stuart Armstrong,77,77
James Ward-Prowse,81,82
Oriol Romeu,78,78
Mohamed Elyounoussi,75,75
Ché Adams,76,81
Armando BrojaL,75,85
Adam Armstrong,75,80
Shane Long,71,71
Theo Walcott,73,73
Nagatomo Valery,71,79
Alex McCarthy,75,75
Nathan Redmond,76,76
Moussa Djenepo,74,80
Jack Stephens,74,75
Lyanco,72,79
Ibrahima Diallo,74,82
Nathan Tella,67,79
Tino Livramento,74,85
Will Smallbone,66,77
Willy Caballero,72,72
Harry Lewis,62,70
Thierry Small,58,77
Kgaogelo Chauke,58,75
Oludare Olufunwa,57,67
Ryan Finnigan,55,73
Lewis Payne,55,67
