NAME,OVR,POT
David Soria,81,82
Damián Suárez,78,78
Dakonam Djené,80,80
Stefan Mitrović,73,73
Jorge CuencaL,71,82
Mathías Olivera,76,83
Aleñá,74,79
Mauro Arambarri,80,85
Nemanja Maksimović,79,82
Enes Novoa Ramos,75,80
Borja MayoralL,74,79
VitoloL,77,77
Okay Valdez ChamorroL,75,76
Jakub Jankto,74,75
Jonathan Silva,74,75
Rubén Yáñez,70,72
SandroL,72,75
RennéL,75,84
Mata,78,78
Gonzalo Villar,74,81
FlorentinoL,74,83
Erick Cabaco,73,76
Gastón Arezo,70,80
Juan Iglesias,70,78
Diego Conde,65,75
Amankwaa Akurugu,62,76
Mamor Niang,59,76
Algobia,59,70
John Patrick,59,78
Alex Rodríguez,58,72
