NAME,OVR,POT
Lukas Königshofer,63,68
Michael Schimpelsberger,66,71
Mario Sonnleitner,66,69
Harald Pichler,65,68
Markus Katzer,63,63
Markus Heikkinen,68,68
Thomas PragerL,67,73
Christopher Trimmel,67,70
Steffen Hofmann,74,74
Christopher Drazan,69,75
Guido Burgstaller,66,71
Ján Novota,64,68
Deni Alar,65,72
Boris Prokopič,64,72
Ragnvald Soma,67,67
Atdhe Nuhiu,64,69
Stefan Kulovits,63,65
Christian Thonhofer,63,67
René Gartler,63,67
Thomas Schrammel,66,72
Jürgen Patocka,62,62
Lukas Grozurek,53,62
Helge Payer,64,66
Dominik Wydra,49,58
