NAME,OVR,POT
Łukasz Skorupski,76,78
Takehiro Tomiyasu,72,83
Danilo,76,76
Mattia Bani,73,76
Stefano Denswil,74,77
Jerdy Schouten,73,80
Andrea Poli,76,76
Riccardo Orsolini,76,85
Roberto Soriano,78,78
Nicola Sansone,77,77
Rodrigo Palacio,76,76
Musa BarrowL,70,81
Gary Medel,77,77
Nicolás Domínguez,76,88
Ibrahima Mbaye,72,75
Da Costa,72,72
Federico Santander,74,74
Andreas Skov Olsen,72,83
Mattias Svanberg,69,83
Ladislav Krejčí,73,73
Mitchell Dijks,72,73
Andri Fannar Baldursson,59,74
Musa Juwara,60,79
Mouhamadou Sarr,62,69
Gabriele Corbo,62,76
Federico BoniniL,53,72
