NAME,OVR,POT
Júlio César,87,91
Maicon,84,86
Iván Ramiro Córdoba,83,86
Cristian Chivu,85,89
Maxwell,80,83
Quaresma,85,90
Sulley Ali Muntari,82,82
Esteban Matias Cambiasso,86,88
Javier Zanetti,86,86
Mancini,82,86
Zlatan Ibrahimovic,89,94
Julio Ricardo Cruz,84,86
Francesco Toldo,76,81
Figo,79,86
Walter Adrián Samuel,83,86
Mario Balotelli Barwuah,78,86
Patrick Vieira,83,87
Olivier Dacourt,76,81
Dejan Stanković,82,84
Hernán Jorge Crespo,81,90
Paolo Orlandoni,63,68
Adriano,80,90
Luis Antonio Jimenez,78,84
Nicolás Andrés Burdisso,77,81
Victor Nsofor Obinna,74,85
Marco Materazzi,81,85
Nelson Rivas,76,80
Pelé,74,82
Francesco Bolzoni,64,78
Davide Santon,61,78
Andrea Mei,59,70
