NAME,OVR,POT
Sammy Bossut,68,72
Davy De fauw,68,68
Karel D'Haene,67,67
Steve Colpaert,67,68
Brian Hamalainen,64,69
Jonathan Delaplace,64,66
René SterckxL,62,71
Franck Berrier,72,73
Teddy Chevalier,67,68
Mbaye Leye,70,70
Habib Habibou,66,71
Tom Muyters,60,63
Miguel Dachelet,62,66
Mikhail Sivakov,61,72
Thomas Matton,66,67
Jérémy Serwy,62,73
Aleksandar Trajkovski,65,79
Jens Naessens,62,72
Jasper Otte,52,65
Ólafur Skúlason,66,68
Stijn Minne,64,64
Thomas Van der Haegen,56,66
Niels Vandenbroucke,51,64
Chahir Belghazouani,63,64
Hernán Hinostroza,61,75
Pavel Verstraete,54,66
Zakaria Gueye,59,61
