NAME,OVR,POT
Tiago Volpi,78,80
Jaime Gómez,67,71
Hiram MierL,70,71
Miguel Ángel Martínez,69,69
Jonathan Bornstein,68,68
Aldo Arellano,62,71
Yerson Candelo,71,74
Luis Miguel Noriega,68,68
Neri Cardozo,68,68
Edgar Benítez,73,73
Emanuel Villa,71,71
Camilo,72,72
Marco Jiménez,66,66
Juan Forlin,74,74
Luis Ricardo Esqueda,66,66
Edgar Hernández,64,64
Ángel Sepúlveda,70,73
Paolo Yrizar,62,67
Edgar Gerardo LugoL,69,69
Dionicio Escalante,66,68
George Corral,70,71
Armando ZamoranoL,69,72
Gil Alcalá,60,66
Kevin Gutiérrez,65,73
Areli Hernández,57,65
Ricardo Peña,60,62
Jordi Cortizo,58,66
