NAME,OVR,POT
Dušan Kuciak,71,75
Bartosz Bereszyński,65,69
Tomasz Jodłowiec,67,71
Astiz,66,66
Jakub Wawrzyniak,69,69
Daniel Łukasik,67,78
Ivica Vrdoljak,68,68
Michał Kucharczyk,66,71
Jakub Kosecki,69,79
Vladimir Dvalishvili,67,71
Marek Saganowski,67,67
Wojciech Skaba,62,64
Janusz Gol,65,72
Marko Šuler,63,63
Michał Żyro,68,76
Tomasz Brzyski,64,64
Dominik Furman,65,77
Jakub Rzeźniczak,66,70
Michał Efir,59,74
Michał Kopczyński,57,65
Przemyslaw Mizgala,60,71
Łukasz Bogusławski,50,65
Miroslav Radović,69,69
Aleksander Jagiełło,55,73
Danijel Ljuboja,69,69
Oliwer Wienczatek,51,60
Artur Jędrzejczyk,66,71
Igor Berezovsky,54,63
