NAME,OVR,POT
Barry Ditewig,60,63
Ahmed Ammi,66,71
Csaba Horváth,65,68
Timothy Derijck,68,73
Christian Kum,66,69
Wesley Verhoek,63,67
Danny Buijs,67,71
Ricky Van den Bergh,67,70
Lex Immers,65,66
Karim Soltani,65,70
Bogdan Milić,66,73
Pascal Bosschaart,63,72
Richard Knopper,67,75
Yuri Cornelisse,63,72
Boy Waterman,67,74
Mitchell Piqué,65,70
Aleksandar Rankovic,65,68
Gino Coutinho,62,65
Robert Zwinkels,67,71
Levi Schwiebbe,58,63
Mike De Geer,55,62
Kai Van Hese,58,62
Leroy Resodihardjo,57,63
Joël Tillema,55,59
Roderick Gielisse,55,63
Raily Ignacio,57,60
Serhat Koksal,54,61
Lorenzo Piqué,57,65
Charlton Vicento,61,73
Danny van der Ree,50,52
