NAME,OVR,POT
Aykut Erçetin,74,78
Sabri Sarıoğlu,75,81
Servet Çetin,82,85
Lucas Neill,80,84
Emiliano Insua,75,81
Lorik Cana,78,82
Elano,82,85
Arda Turan,82,89
Harry Kewell,77,81
Zvjezdan Misimović,83,85
Milan Baroš,81,87
Ufuk Ceylan,69,77
Mehmet Batdal,71,78
Barış Özbek,73,84
Ayhan Akman,70,74
Juan Pablo Pino,77,84
Mustafa Sarp,73,80
Ali Turan,73,81
Hakan Balta,75,86
Gökhan Zan,74,78
Serdar Özkan,74,80
Emre Çolak,65,81
Musa Çağıran,66,76
Fatih Serkan Kurtuluş,60,74
Çağlar Birinci,71,78
Çetin Güngör,50,68
Aydın Yılmaz,70,82
Ahmet Kesim,53,73
Anıl Dilaver,53,74
Caner Öztel,59,71
