NAME,OVR,POT
Stole Dimitrievski,73,77
Luis Advíncula,75,75
Esteban Saveljich,68,68
Catena,71,76
Fran GarcíaL,69,82
Óscar Valentín,69,74
Santi Comesaña,71,77
Isi,72,73
Álvaro García,73,73
Óscar Trejo,72,72
Yacine Qasmi,67,67
Pozo,72,77
Emiliano Velázquez,71,74
Iván MartosL,69,76
Mario Hernández,65,76
Luca Zidane,67,76
AntoñínL,68,78
Bebé,72,72
Mario Suárez,74,74
Leonardo Ulloa,71,71
Guerrero,70,70
Joni Montiel,68,77
Andrés Martín,66,78
Moreno,64,79
Martín,64,76
Miguel Morro,64,78
Marc Echarri,63,74
Iker Recio,62,76
De Tomás,62,75
Arratia,61,73
