NAME,OVR,POT
Florin Nita,72,72
Ondřej Zahustel,72,73
David Hovorka,70,76
Lukáš Štetina,73,77
Martin Frýdek,69,72
Rio Mavuba,73,73
Kaku Guélor Kanga,75,76
Nicolae Stanciu,74,77
Srdjan Plavšić,73,81
Josef Šural,74,74
Tal Ben Haim,74,74
Václav Kadlec,72,74
Michal Sáček,70,83
Costa Nhamoinesu,72,72
Bogdan Vătăjelu,68,73
David Bičík,67,67
Jonathan Biabiany,75,75
Semih Kaya,73,76
Vojtěch Vorel,56,64
Michal Kadlec,68,68
Mihailo Ristić,64,75
Jiří Kulhánek,66,75
Lukáš Juliš,67,76
Zinedin Mustedanagić,63,79
Václav Drchal,60,76
Lukáš Vácha,67,67
