NAME,OVR,POT
Ben Smith,53,64
David Raven,58,67
Ian Sharps,62,65
Daniel O'Donnell,61,70
Mathew Sadler,62,74
Lionel Ainsworth,62,74
Kevin McIntyre,59,61
Craig Disley,61,65
Mark Wright,61,65
Matt Harrold,60,68
Jake Robinson,59,72
Chris Neal,55,68
Steven Leslie,59,67
Lewis Neal,58,64
Benjamin van den Broek,58,69
Sean McAllister,59,75
Tom Bradshaw,53,74
Shane Cansdell-Sherriff,62,66
Dean Holden,61,65
Connor Goldson,43,61
Harry Hooman,44,56
Jon Taylor,45,56
Danny Taylor,46,61
Hakan Duyan,47,68
Kris Bright,55,60
Nathan Elder,56,64
