NAME,OVR,POT
Guaita,77,77
Damián Suárez,76,76
Santiago Vergini,73,73
Juan Cala,73,75
Álvaro Pereira,74,74
Mehdi Lacen,76,76
Juan Rodriguez,74,74
Pedro León,78,78
Pablo Sarabia,77,82
Stefan Šćepović,71,73
Álvaro,75,79
Moi Gómez,76,83
Víctor Rodríguez,76,77
Medrán,72,79
Roberto Lago,74,74
Balázs Megyeri,71,73
Ian González,58,66
Emiliano Buendía,70,80
Abdoul Karim Yoda,72,73
Bernard Mensah,74,82
Emiliano Velázquez,74,81
Wanderson,71,79
Vigaray,69,78
Villalón,63,74
Darlan Bispo,61,67
Miguel Ángel,59,69
José Carrillo,59,67
Carbonell,60,66
Philtzgerald M'Baka,63,71
Borja,53,61
Dani Ramírez,62,67
David Gil,58,63
