NAME,OVR,POT
Lee Yang Jong,58,65
Choi Ho Jung,60,66
Jo Young Hoon,60,68
Lee Ji Nam,62,64
Choi Won KwonL,65,65
An Sang Hyun,60,64
Song Chang Ho,59,64
Derek Asamoah,67,67
Sandro,66,66
Leandrinho,67,72
Cho Hyung Ik,57,57
Cho Hyun Woo,58,63
You Kyoung Youl,63,63
Han Seung Yeob,59,64
Hwang Soon Min,59,65
Kim Dae Yeol,58,62
Lee June Hee,52,59
Cho Woo Jin,58,62
Noh Haeng Suk,56,63
Song Han Bok,57,58
Kim Heung Il,54,62
Kim Young ChanL,56,62
Park Jong Jin,60,60
Hwang Il Su,62,64
Lee Dong Myung,59,59
Kim Gwi Hyeon,57,60
Kim Tae Jin,58,58
Bae In Young,55,57
