NAME,OVR,POT
Gary Rogers,60,60
Alan Keane,59,62
Gavin Peers,60,67
Evan McMillan,59,64
Ross Gaynor,59,64
Raffaele Cretaro,61,61
Joseph N'Do,60,60
David Cawley,56,63
Kieran Djilali,60,66
Aaron Greene,58,66
Daniel North,60,65
Ciarán Kelly,55,55
Iarfhlaith Davoren,58,63
Jeff Henderson,59,66
Lee Lynch,56,64
Pascal Millien,58,63
Danny Ventre,59,63
David McMillan,56,64
Anthony Elding,60,60
Jake Dykes,46,56
Seamus Conneely,56,60
Ben McGarry,42,55
Liam Martin,51,61
Matt Gledhill,49,58
Colm McLaughlin,50,57
