NAME,OVR,POT
Tomas Cerny,73,75
David Elebert,64,67
Martin Canning,65,67
Mark McLaughlin,66,67
James Gibson,62,68
Flavio Paixão,68,69
Simon Mensing,68,70
Marco Paixão,68,69
Alex Neil,69,71
Jim McAlister,60,64
Dougie Imrie,66,71
Sean Murdoch,60,66
Gary McDonald,61,67
Jordan Kirkpatrick,47,65
Gavin Skelton,61,66
Joël Thomas,56,59
Jon Routledge,60,75
Andy Graham,53,62
Damián Casalinuovo,68,72
Grant Gillespie,49,62
Kyle Wilkie,46,62
David Buchanan,59,65
Derek Lyle,60,68
Alister Crawford,44,62
Nigel Hasselbaink,55,66
David Hopkirk,49,63
Euan Lindsay,47,68
