NAME,OVR,POT
Nicola Leali,70,84
Ivano Baldanzeddu,64,68
Andrea Lisuzzo,66,66
Matteo Bianchetti,67,81
Francesco Migliore,64,70
Pasquale Schiattarella,68,75
Paolo Sammarco,67,67
Gabriel Appelt,62,74
Alessandro Carrozza,67,67
Nicola Bellomo,68,80
Osariemen Ebagua,70,70
Alex Valentini,64,70
Antonini Čulina,57,64
Savvas Gentsoglou,66,73
Andrea Catellani,69,73
Nicola Madonna,63,67
Hördur Magnússon,62,75
Mislav Orsic,55,72
Nicola Ferrari,67,67
Emanuel Rivas,69,69
Felipe Seymour,67,73
Niccolò Giannetti,66,77
Matteo Scozzarella,62,70
Nii Nortey Ashong,62,75
Niko Datković,59,74
Balla Faye,57,72
Patrick Ciurria,57,74
Pietro Ceccaroni,55,70
