NAME,OVR,POT
Stefan Wächter,72,77
Benjamin Lense,69,80
Orestes,67,77
Tim Sebastian,66,78
Heath Pearce,65,76
Stefan Beinlich,74,81
Marc Stein,67,75
Christian Rahn,66,73
Zafer Yelen,63,81
Victor Agali,68,70
Enrico Kern,70,78
René Rydlewicz,69,76
Jörg Hahnel,65,72
Addy Waku Menga,67,77
Amir Shapourzadeh,63,77
Djordije Cetkovic,59,72
Michael Hartmann,66,71
Dexter Langen,60,70
Marcel Schied,69,77
Tobias Rathgeb,62,76
Regis Dorn,66,72
Sebastian Hähnge,66,72
Kai Bülow,53,77
Anton Müller,48,66
Diego,61,71
