NAME,OVR,POT
Andrea Campagnolo,61,66
Miguel Garcia,65,66
Carlos Adrián Valdéz,65,70
Salvatore Aronica,67,70
Francesco Modesto,66,68
Edgar Barreto,77,84
Emmanuel Cascione,62,64
Emil Hallfreðsson,67,75
Francesco Cozza,81,82
Nicola Amoruso,81,83
Joelson Josè Inacio,70,73
Maurizio Lanzaro,73,73
Antonino Barillà,46,54
Simone Missiroli,66,68
Nenad Novakovic,56,79
Nicolò Cherubin,70,69
Luca Vigiani,67,72
Antonio Giosa,67,77
Leonardo Pettinari,47,84
Fabio Ceravolo,58,72
Jose Montiel,72,79
Luca Tognozzi,54,59
Pablo Alvarez,61,72
