NAME,OVR,POT
Lars Cramer,62,70
Emin Nouri,64,64
Ludvig Öhman,62,69
Markus Thorbjörnsson,64,69
Viktor Agardius,62,66
Tobias Eriksson,64,64
Ismael,66,75
Viktor Elm,70,70
Papa Diouf,61,66
Marcus Antonsson,61,66
Filip Sachpekidis,56,66
Rasmus Elm,79,82
Jonathan Ring,64,67
Romário,62,62
Stefan Larsson,60,60
Ole Söderberg,62,68
Nenad Djordjević,63,63
Johan Ramhorn,56,66
David Elm,64,64
Marcus Nilsson,63,66
Peter Westberg,54,64
Svante Ingelsson,54,64
Lucas Hägg-Johansson,52,64
Muktar Ahmed,52,62
John Håkansson,51,63
Måns Olström,50,60
