NAME,OVR,POT
Wuilker Faríñez,73,78
Jonathan Clauss,79,79
Jonathan Gradit,75,75
Kevin Danso,75,80
Facundo Medina,75,79
Massadio Haïdara,74,74
Cheick Doucouré,75,78
Seko Fofana,80,81
David Costa,72,81
Florian Sotoca,75,75
Arnaud KalimuendoL,76,82
Gaël Kakuta,76,76
Patrick Berg,74,78
Przemysław Frankowski,75,76
Christopher Wooh,68,77
Jean-Louis Leca,75,75
Wesley Saïd,73,74
Ignatius Ganago,73,77
Deiver Machado,72,72
Valentino Lesieur,58,71
Samba Sow,66,66
Jules Keita,65,69
R. Ely Pandor,59,68
Ibrahima Baldé,59,69
Mamadou Camara,59,71
