NAME,OVR,POT
Guaita,79,79
Nathaniel Clyne,73,73
Joachim Andersen,77,80
Marc Guéhi,77,86
Tyrick Mitchell,75,82
Cheikhou Kouyaté,77,77
Conor GallagherL,78,85
Jeffrey Schlupp,76,76
Jordan Ayew,75,75
Jean-Philippe Mateta,75,79
Wilfried Góralski,82,82
Christian Benteke,75,75
Eberechi Eze,77,83
Michael Olise,76,86
James McArthur,75,75
Jack Butland,73,73
Will Hughes,75,76
Jaïro Riedewald,75,76
Luka Milivojević,75,75
Odsonne Edouard,76,82
James Tomkins,74,74
Joel Ward,74,74
Jesurun Rak-Sakyi,62,78
Martin Kelly,74,74
Nathan Ferguson,69,76
Scott Banks,59,73
Reece Hannam,55,67
Nya Kirby,60,70
Remi Matthews,65,67
Jarosław Jach,64,66
Jake Giddings,59,71
Killian Phillips,58,72
