NAME,OVR,POT
Jorge Villalpando,69,73
Sergio Pérez,61,72
Omar Briceño,71,77
Miguel Östersen,68,72
Álvaro Ortíz,69,73
Alvaro Fernández,64,69
Luis Miguel Noriega,68,71
Juan de Dios Hernández,68,72
Cesáreo Victorino,68,76
Fabiano,74,78
Álvaro González,69,73
Paulo Serafín,70,71
Fabián Peña,66,74
Óscar Dautt,67,75
Walter Horacio Peralta,69,76
Eder Pacheco,60,65
Jaír García,68,71
Joaquin Velázquez,65,68
Guillermo Rojas,58,67
Manuel López Mondragón,68,75
Walter Ricardo Vílchez,69,77
Jesus Alberto Santa Cruz,51,68
Orlando Rincón,62,75
Luis Enrique Muñoz,62,65
Sergio Rosas,62,69
Juan Carlos García,58,69
Gustavo Anzaldo,53,67
Erick Mentado,48,64
Isidro Sánchez-Macip,52,71
Pablo Aja,66,73
Carlos Arenas,60,67
Joaquín Dartigues,49,70
Rodrigo Salinas,47,69
