NAME,OVR,POT
Mert Günok,73,74
Júnior Caiçara,76,76
Serdar Tasci,77,77
Mahmut Tekdemir,73,73
Gaël Clichy,77,77
Emre Belözoğlu,79,79
Edin Višća,84,84
İrfan Can Kahveci,75,80
Mossoró,76,76
Eljero Elia,77,77
Riad BajićL,71,76
Gökhan İnler,74,74
Soner Aydoğdu,71,71
Alexandru Epureanu,74,74
Fedor Kudryashov,73,73
Volkan Babacan,76,76
Emmanuel Adebayor,77,77
Arda TuranL,76,76
Demba Ba,73,73
Uğur Uçar,70,70
Miloš Jojić,74,75
Joseph Attamah,71,74
Stefano Napoleoni,70,70
Muzaffer Kahrıman,58,73
Faruk Çakır,60,67
Alparslan Erdem,69,69
Salim Farsak,56,65
Adnan Emir Koldere,56,74
Yusuf Avcılar,56,70
