NAME,OVR,POT
Diego Alves,81,85
João Pereira,80,80
Ricardo Costa,78,78
Jérémy Mathieu,77,79
Aly Cissokho,75,80
Sofiane Feghouli,81,84
Éver Banega,79,84
Alberto Costa,80,83
Andrés Guardado,76,83
Jonas,81,81
Soldado,84,84
Guaita,80,84
Barragán,71,74
Adil Rami,83,87
Parejo,76,84
Pablo Piatti,73,81
Sergio Canales,78,84
Nelson Haedo Valdez,77,77
Víctor Ruíz,77,83
Jonathan Viera,74,79
Bernat,71,79
Gayà,61,74
Álex Quintanilla,64,71
Carlos Delgado,63,70
Felipe Ramos,62,66
Dalmau,61,71
Salva Ruíz,59,71
Molina,63,71
Portu,64,75
Antony Lozano,66,77
Armiche,63,66
Erixon Danso,64,67
